traveling_time,waiting_time,headway
187,143,634.0
1221,83,649.0
1181,299,662.0
1181,299,657.0
537,99,689.0
259,251,-6.010000000002037
779,248,-18.010000000002037
1064,168,-35.01000000000204
653,68,-26.010000000002037
779,28,-26.010000000002037
716,8,-5.0
1058,134,-15.0
1058,34,-70.0
939,375,-59.0
239,335,-93.0
939,135,-99.0
610,95,-122.0
1009,95,-143.0
76,55,-144.0
72,180,-227.0
991,60,-261.0
615,40,-198.0
924,20,-189.0
786,289,-168.0
179,269,-179.0
966,249,18.98999999999978
409,229,-6.010000000000218
581,29,11.989999999999782
1003,301,-15.010000000000218
718,261,15.0
594,161,7.0
144,61,-74.0
534,41,-64.0
398,21,-68.0
660,359,-90.0
660,319,-100.0
981,319,-67.0
86,299,-20.0
1112,219,-9.0
884,179,-16.0
735,139,-13.0
884,119,-58.0
965,214,-81.0
561,74,-61.0
888,54,-106.0
888,14,-81.01000000000022
762,521,-69.01000000000022
1242,481,-83.01000000000022
699,401,-91.01000000000022
479,261,-103.0
991,161,-99.0
93,152,-108.0
593,176,-121.0
821,96,-148.0
638,361,-150.0
231,341,-151.0
521,281,-139.0
87,241,-128.0
805,221,-33.0
1165,201,-30.0
1085,181,-17.0
805,161,-13.0
638,41,-55.0
945,41,-56.0
156,414,-43.0
584,414,-26.01000000000022
859,354,-44.01000000000022
1237,354,-15.010000000000218
80,274,-15.010000000000218
1308,134,-9.0
1308,94,-28.0
238,54,-34.0
834,898,-52.0
973,798,-83.0
697,738,-129.0
500,990,-127.0
162,970,-111.0
500,970,-171.0
500,870,-194.0
644,850,-202.0
1191,670,-206.0
934,610,-221.0
224,550,-206.0
501,826,-202.0
957,666,-251.0
1263,586,1.9900000000016007
94,566,11.9900000000016
200,546,9.9900000000016
1342,526,5.990000000001601
889,406,6.0
501,346,-2.0
1023,346,-56.0
354,326,-65.0
1023,286,-63.0
1023,246,-147.0
1263,246,-150.0
257,206,-135.0
94,66,-186.0
328,302,-181.0
626,262,-194.0
626,22,-226.0
255,243,-344.0
370,163,-376.0
605,83,-424.0
1304,3,-420.0
901,429,-27.0099999999984
1144,429,-23.0099999999984
588,329,-57.0099999999984
530,487,-51.0099999999984
250,427,-80.0
127,367,-71.0
1363,367,-75.0
1363,307,-220.0
127,287,-177.0
127,227,-194.0
1143,167,-198.0
1224,127,-236.0
530,87,-252.0
334,502,-272.0
589,442,-264.0
334,282,-271.0
246,222,-385.0
334,142,-353.0
810,42,-355.0
671,2,-419.0
964,280,1.9900000000016007
101,220,-17.0099999999984
1034,140,-94.0099999999984
655,80,-115.0099999999984
1160,80,-142.0
510,255,-149.0
1100,215,-182.0
357,175,-183.0
1136,331,-173.0
1052,291,-189.0
1136,291,-169.0
1052,231,-170.0
314,191,-186.0
1280,71,-195.0
519,31,-365.0
855,398,-378.0
620,298,-368.0
940,258,-361.0
620,238,-359.0
453,118,-364.0
1090,98,30.9900000000016
697,78,49.9900000000016
546,133,48.9900000000016
741,53,33.0
469,94,-55.0
897,327,-53.0
247,247,125.0
897,227,140.0
86,207,-73.0
829,207,-109.0
383,147,-108.0
247,127,-119.0
897,127,-164.0
86,107,-139.0
1053,107,-157.0
1053,87,-226.0
986,386,-207.0
448,366,-179.0
918,86,-188.0
506,26,-218.0
1325,284,13.9900000000016
871,184,44.9900000000016
1046,184,-6.009999999998399
101,44,22.0
245,4,-14.0
496,415,42.0
399,355,124.0
556,275,130.0
1009,255,177.0
1352,255,165.0
698,95,115.0
399,75,127.0
278,15,128.0
1048,438,116.0
608,258,130.0
249,58,130.0
76,374,125.0
1033,214,141.0
597,174,109.0
1281,174,83.0
673,134,-111.0099999999984
767,34,-111.0099999999984
438,125,-50.0099999999984
230,45,-53.0099999999984
249,237,-68.0099999999984
777,57,-199.0
256,166,-203.0
957,281,-28.0
513,221,-14.0
354,121,-231.0
362,265,-211.0
198,225,-123.0
198,165,-127.00000000000364
947,207,-176.00000000000364
74,27,-14.0
835,289,-60.0
1171,209,-191.0
382,317,-235.0
651,297,-240.0
468,217,-333.0
1059,217,-14.010000000002037
831,197,6.989999999997963
945,137,6.989999999997963
1155,97,-26.010000000002037
919,338,-22.0
245,258,-31.0
331,138,-48.0
167,38,-32.0
937,320,-80.0
417,280,-74.0
322,100,-99.0
182,60,-98.0
93,40,-132.0
417,40,-137.0
746,40,-115.0
82,390,-127.0
165,70,-151.0
628,30,-134.0
880,10,-179.0
172,302,-213.0
372,282,-38.01000000000204
801,162,-32.01000000000204
234,122,-13.010000000002037
76,82,-15.010000000002037
621,2,2.9899999999979627
64,225,1.9899999999979627
208,25,-73.01000000000204
191,318,-285.0
105,298,-290.0
1125,278,-285.0
491,218,-387.0
105,118,-377.0
105,98,-396.0
1030,78,-412.0
74,372,-387.0
1427,152,-412.0
557,244,-379.0
1065,305,-390.0
118,225,-407.0
1162,105,-405.0
262,85,9.989999999997963
1065,5,80.98999999999796
865,314,117.98999999999796
1174,314,34.0
390,154,22.0
195,134,90.0
637,94,173.0
195,54,134.0
524,321,100.0
624,301,114.0
849,281,11.0
949,121,130.0
867,199,120.0
354,99,101.0
641,39,74.0
1262,340,90.0
414,300,73.0
757,40,224.0
1052,311,217.0
297,171,218.0
552,51,24.989999999997963
721,11,-30.010000000002037
787,345,-130.01000000000204
948,325,-175.01000000000204
993,420,-185.01000000000204
993,320,-141.0
422,120,-254.0
518,80,-286.0
182,205,-302.0
1272,185,-256.0
1272,125,-180.0
177,323,-194.0
1110,223,-255.0
78,203,-195.0
593,143,-192.0
696,103,-190.0
968,23,-142.0
246,3,-130.0
194,301,-140.0
569,201,-182.0
56,161,-6.010000000002037
755,289,-7.010000000002037
984,209,37.98999999999796
490,189,54.98999999999796
195,169,9.0
1059,109,18.0
1125,392,11.0
1203,392,26.0
1341,352,140.0
460,312,60.0
1203,292,143.0
184,192,164.0
1203,172,235.0
155,464,211.0
619,384,212.0
155,224,149.0
849,184,169.0
953,104,225.0
1104,233,264.0
730,113,256.0
157,53,-14.010000000000218
227,178,8.989999999999782
1123,58,16.98999999999978
227,38,26.98999999999978
1187,18,44.98999999999978
151,432,-65.0
531,565,-44.0
455,465,-38.0
531,405,-61.0
531,225,-147.0
233,205,-188.0
171,165,-234.0
667,65,-235.0
171,45,-244.0
802,25,-252.0
171,195,-305.0
517,95,-303.0
790,95,-330.0
722,55,-360.0
790,35,-366.0
884,280,-29.01000000000022
576,260,-24.01000000000022
507,40,-18.01000000000022
576,20,8.989999999999782
884,0,-3.0
165,270,8.0
694,50,70.0
754,30,133.0
228,10,116.0
823,10,137.0
1085,372,146.0
729,332,147.0
189,292,193.0
566,32,223.0
723,205,211.0
782,5,211.0
592,345,212.0
101,265,282.0
1168,105,272.0
283,85,276.0
283,65,1.9900000000016007
329,260,33.9900000000016
87,180,44.9900000000016
488,160,53.9900000000016
407,80,66.0
552,80,97.0
488,0,99.0
248,225,70.0
971,145,98.0
727,91,144.0
189,313,204.0
1209,193,141.0
1123,133,173.0
983,294,304.0
247,194,330.0
869,134,393.0
247,54,385.0
983,54,375.0
1168,346,468.0
728,186,483.0
137,26,9.9900000000016
748,89,-7.009999999998399
97,69,-0.00999999999839929
97,49,-55.0099999999984
709,332,-51.0
1242,252,-43.0
626,132,-39.0
1150,112,-29.0
892,12,-65.0
300,310,-81.0
368,290,-81.0
1082,170,-63.0
729,150,-91.0
1275,110,-20.0
188,10,39.0
944,10,59.0
146,497,40.0
986,437,43.0
1075,397,100.0
779,237,158.0
492,197,26.9900000000016
1154,197,18.9900000000016
424,97,40.9900000000016
109,257,48.9900000000016
602,97,66.0
1033,263,93.0
887,103,115.0
182,466,88.0
1118,326,71.0
182,206,104.0
99,146,49.0
487,468,67.0
88,408,59.0
1112,348,62.0
272,188,131.0
1041,188,37.0
740,68,146.0
928,48,147.0
600,8,168.0
740,8,153.0
837,282,-33.0099999999984
557,242,-40.0099999999984
837,242,-32.0099999999984
343,142,-116.0099999999984
557,82,37.0
1171,311,66.0
156,111,121.0
512,51,98.0
628,378,211.0
969,198,273.0
711,138,257.0
930,255,315.0
498,155,326.0
681,51,363.0
1306,469,424.0
357,349,471.0
882,349,560.0
732,269,544.0
95,49,554.0
768,148,559.0
937,108,-41.0099999999984
178,8,-68.0099999999984
181,362,-94.0099999999984
103,222,-145.0099999999984
864,222,-143.0099999999984
1023,222,-141.0
103,82,-230.0
358,22,-258.0
556,215,-282.0
428,195,-317.0
564,624,-305.0
798,624,-308.0
1097,584,-312.0
1173,564,-375.0
564,544,-365.0
224,404,-378.0
1097,304,-383.0
1173,264,-397.0
1097,184,-389.0
1173,184,-407.0
482,104,139.9900000000016
482,44,141.9900000000016
597,213,62.9900000000016
531,133,260.0
1195,73,247.0
359,53,273.0
234,337,399.00000000000364
1051,257,341.00000000000364
115,117,351.00000000000364
332,37,353.00000000000364
644,321,191.0
359,141,301.0
862,61,404.0
1014,61,496.0
267,437,563.0
964,417,551.0
138,377,545.0
1141,285,545.0
457,45,555.0
765,222,572.0
440,327,8.989999999997963
440,327,-11.010000000002037
440,287,-11.010000000002037
801,287,-40.01000000000204
1188,107,-46.0
801,27,-49.0
516,82,-85.0
1039,62,-55.0
1198,62,-46.0
225,2,-87.0
355,2,-162.0
463,260,-135.0
463,240,-134.0
820,109,-116.0
936,29,-163.0
827,311,-139.0
78,251,-157.0
195,251,-183.0
1145,91,-165.0
1043,332,-177.0
1251,92,-192.01000000000204
320,12,-205.01000000000204
1192,530,-207.01000000000204
498,390,-208.01000000000204
916,370,-185.01000000000204
343,250,-254.0
1079,110,-272.0
1079,50,-266.0
999,10,-259.0
752,260,-272.0
839,140,-218.0
839,40,-243.0
926,108,-263.0
58,28,-243.0
68,58,-253.0
840,18,-179.0
420,348,-193.0
1077,308,-244.0
238,168,-219.0
1285,148,-225.0
825,377,-75.01000000000204
158,337,-117.01000000000204
419,337,-194.01000000000204
84,277,-210.01000000000204
825,257,-224.0
961,257,-309.0
1161,17,-286.0
934,510,-309.0
498,490,-289.0
1113,370,-269.0
777,210,-298.0
1328,170,-268.0
1405,30,-316.0
693,84,-304.0
571,250,-290.0
1033,250,-290.0
571,230,-266.0
462,210,-290.0
712,130,-287.0
1458,424,-302.0
1320,64,7.989999999997963
1488,247,-4.010000000002037
541,207,-38.01000000000204
1740,207,-48.01000000000204
60,187,-50.01000000000204
60,87,-71.0
855,406,-85.0
855,206,-42.0
276,66,-104.0
64,26,-109.0
155,26,-132.0
497,292,-183.0
334,252,-180.0
862,232,-183.0
972,172,-169.0
424,152,-240.0
497,92,-236.0
73,32,-339.0
501,384,-323.0
501,364,-344.0
146,264,11.989999999997963
1248,4,3.9899999999979627
532,352,-90.01000000000204
247,332,-108.01000000000204
136,152,-58.0
469,152,-56.0
358,72,-138.0
595,72,-132.0
756,171,-144.0
672,132,-188.0
685,270,-258.0
78,250,-280.0
769,210,-289.0
172,90,-289.0
981,323,-299.0
636,263,-306.0
499,385,-469.0
66,185,-378.0
649,185,-411.0
499,85,-476.0
440,112,
160,72,
160,72,
440,32,
769,581,
156,541,
399,461,
156,361,
682,341,
769,321,
156,161,
1163,131,
148,31,
1163,31,
478,11,
660,385,
400,365,
246,325,
660,265,
519,110,
718,328,
1078,308,
792,268,
89,188,
792,168,
1228,274,
306,254,
504,254,
800,559,
1041,439,
370,419,
832,614,
758,534,
547,514,
1035,756,
917,696,
1105,696,
138,576,
848,576,
785,556,
163,840,
1248,820,
407,780,
106,600,
1169,600,
106,580,
163,580,
328,500,
260,440,
795,440,
328,320,
929,260,
659,140,
407,80,
1169,60,
841,247,
1020,227,
66,207,
243,7,
423,230,
812,230,
952,170,
168,110,
670,110,
670,30,
241,279,
241,199,
219,414,
1236,414,
477,394,
1236,334,
940,314,
825,274,
219,234,
756,94,
1189,522,
332,502,
511,482,
511,482,
787,462,
174,302,
86,282,
174,222,
994,86,
994,46,
319,26,
686,261,
200,41,
987,108,
987,88,
193,332,
193,72,
432,546,
1016,426,
1016,346,
263,455,
518,455,
977,255,
782,215,
977,175,
868,95,
152,75,
204,335,
101,275,
820,175,
652,135,
204,15,
95,273,
95,153,
819,345,
954,345,
625,185,
281,65,
186,25,
522,25,
1017,365,
1017,365,
1017,265,
1224,245,
350,225,
945,85,
861,483,
861,423,
1131,423,
684,363,
861,303,
684,263,
684,243,
550,203,
772,183,
1204,83,
1033,431,
399,71,
316,130,
87,90,
1066,30,
205,10,
1014,279,
1194,239,
1014,199,
156,79,
461,351,
243,331,
324,304,
475,84,
1182,44,
490,318,
331,258,
621,258,
1049,218,
490,158,
331,38,
277,250,
777,130,
482,10,
397,141,
697,141,
526,81,
790,81,
873,61,
861,436,
1240,236,
665,176,
140,136,
304,335,
111,175,
167,276,
841,216,
253,176,
411,156,
841,96,
324,393,
437,253,
324,233,
1018,193,
437,173,
1084,372,
957,212,
725,418,
944,249,
276,89,
454,89,
794,89,
565,69,
621,49,
777,323,
86,303,
215,283,
386,183,
601,183,
150,63,
386,43,
601,43,
291,326,
374,286,
446,266,
640,86,
730,37,
229,343,
781,323,
229,243,
947,243,
876,163,
70,143,
601,123,
601,43,
508,183,
446,319,
871,99,
197,79,
197,39,
446,39,
782,484,
644,264,
556,84,
868,44,
481,44,
563,4,
550,397,
412,77,
825,57,
412,331,
62,91,
812,301,
651,201,
167,161,
563,121,
728,121,
82,61,
167,315,
403,235,
878,175,
89,75,
1061,55,
1176,214,
70,34,
650,34,
101,226,
333,206,
744,186,
162,106,
966,6,
890,341,
515,281,
515,281,
515,221,
99,141,
890,81,
99,41,
168,41,
890,21,
792,1,
916,317,
1016,217,
1293,177,
736,77,
916,37,
202,306,
202,306,
1103,266,
318,246,
318,206,
729,516,
164,476,
631,356,
559,504,
699,484,
156,444,
95,404,
362,324,
249,304,
156,264,
156,4,
101,229,
279,229,
674,229,
674,149,
674,89,
955,324,
161,284,
404,224,
769,224,
854,224,
955,84,
161,44,
975,396,
332,316,
975,196,
723,176,
443,173,
509,153,
248,33,
879,369,
371,129,
578,129,
206,294,
502,114,
97,138,
819,78,
564,18,
827,390,
586,370,
586,310,
827,290,
488,250,
142,267,
376,127,
571,366,
491,346,
491,286,
571,246,
568,247,
845,207,
320,147,
903,273,
249,153,
903,133,
162,392,
419,312,
347,292,
347,252,
347,132,
162,92,
513,32,
884,403,
457,383,
377,323,
620,323,
457,203,
175,163,
461,121,
622,41,
1117,1,
823,212,
999,172,
298,363,
837,303,
916,243,
1031,223,
142,3,
163,499,
1113,219,
442,199,
1087,338,
643,178,
977,78,
278,403,
346,303,
633,203,
934,266,
1076,139,
926,345,
83,185,
567,185,
83,145,
775,476,
184,456,
399,436,
652,336,
775,256,
512,216,
184,196,
184,176,
399,156,
840,76,
1024,16,
393,162,
393,102,
422,261,
66,221,
778,201,
863,201,
626,403,
944,383,
786,363,
626,223,
1216,223,
1216,223,
543,203,
444,103,
561,228,
1125,188,
340,148,
680,148,
370,57,
961,364,
1059,344,
78,264,
262,184,
787,184,
1124,84,
637,44,
313,221,
313,21,
578,1,
255,325,
669,45,
920,45,
332,25,
379,647,
379,547,
618,307,
918,227,
695,147,
379,7,
805,7,
752,233,
643,193,
457,133,
119,332,
827,292,
429,232,
429,192,
827,12,
113,175,
659,175,
405,75,
989,515,
304,355,
989,315,
989,275,
478,215,
1079,175,
478,135,
478,115,
1079,115,
496,176,
479,224,
258,84,
117,64,
683,64,
1061,64,
636,378,
529,178,
1301,78,
1301,38,
1118,182,
1118,142,
959,62,
471,348,
1122,288,
826,108,
140,197,
514,157,
140,137,
656,37,
836,349,
282,289,
749,169,
1067,129,
208,49,
777,362,
250,302,
777,282,
479,162,
409,122,
551,62,
1181,42,
496,197,
649,137,
1105,97,
389,71,
614,11,
990,560,
184,480,
184,440,
892,400,
892,380,
779,180,
892,120,
868,86,
581,26,
772,206,
118,166,
969,146,
488,394,
1103,354,
172,54,
172,14,
1257,361,
473,241,
335,201,
1257,61,
1257,61,
66,376,
66,336,
868,256,
868,136,
868,116,
711,36,
180,140,
381,120,
867,100,
73,254,
1065,174,
1163,426,
121,386,
645,246,
645,226,
544,86,
645,66,
1258,46,
1680,247,
550,187,
1358,47,
1034,370,
91,350,
1236,330,
212,210,
1034,170,
91,70,
351,265,
899,225,
995,165,
568,462,
68,402,
423,382,
568,362,
568,222,
407,334,
185,134,
295,348,
295,308,
437,248,
562,88,
388,146,
598,106,
198,66,
230,288,
787,108,
919,125,
919,85,
960,371,
87,311,
373,151,
960,51,
608,575,
325,515,
325,455,
325,395,
1088,355,
545,155,
406,103,
613,43,
76,23,
752,351,
334,251,
197,263,
446,203,
55,337,
629,277,
55,217,
345,97,
428,370,
1081,350,
601,310,
82,290,
230,130,
428,70,
428,50,
543,50,
82,30,
147,599,
219,559,
820,559,
219,904,
648,904,
149,884,
219,884,
219,824,
338,1072,
482,1072,
709,912,
484,1186,
1063,1166,
689,1106,
301,966,
301,886,
689,826,
177,1053,
177,1033,
709,993,
475,953,
247,933,
709,933,
353,1160,
676,840,
353,820,
353,760,
676,740,
273,660,
1147,540,
273,440,
448,420,
273,160,
600,100,
742,100,
353,80,
742,40,
676,20,
676,20,
742,20,
581,507,
352,467,
450,467,
237,407,
702,717,
893,657,
1113,657,
1113,657,
817,637,
1113,597,
343,1108,
634,948,
803,888,
88,628,
343,628,
88,528,
1103,528,
803,388,
1103,68,
410,2,
185,327,
737,247,
185,207,
560,27,
737,7,
67,216,
176,216,
67,56,
853,170,
740,70,
601,50,
673,50,
267,564,
704,93,
704,13,
103,376,
287,376,
861,176,
633,291,
95,251,
107,129,
873,129,
107,49,
121,693,
642,633,
1074,553,
554,533,
554,513,
218,493,
1001,413,
497,767,
121,687,
193,447,
497,367,
263,287,
799,207,
435,167,
229,137,
229,77,
140,215,
547,135,
208,95,
858,15,
889,241,
85,101,
518,21,
507,362,
1044,122,
130,2,
477,242,
829,122,
113,62,
82,63,
280,218,
756,158,
828,158,
608,396,
721,296,
525,116,
870,286,
756,126,
279,86,
68,26,
814,26,
482,285,
164,205,
239,185,
752,45,
422,362,
235,342,
755,142,
677,62,
930,315,
200,354,
278,74,
858,193,
129,329,
777,309,
441,209,
607,9,
934,9,
85,291,
186,111,
535,11,
446,199,
216,99,
608,99,
456,293,
442,229,
84,129,
290,129,
290,129,
375,49,
979,29,
442,9,
892,359,
304,219,
200,139,
791,139,
366,79,
1030,276,
484,236,
884,216,
484,176,
572,36,
197,16,
760,126,
845,46,
955,347,
1095,307,
1095,267,
755,227,
1095,147,
850,253,
712,233,
339,343,
569,143,
407,83,
972,404,
218,384,
314,144,
696,124,
99,224,
201,224,
99,164,
717,124,
343,27,
791,400,
933,300,
69,180,
416,80,
933,40,
598,315,
375,255,
375,95,
864,264,
789,144,
1148,104,
629,356,
1019,336,
941,276,
941,156,
1157,96,
798,439,
267,419,
604,319,
1251,370,
663,350,
845,350,
573,330,
313,310,
1251,290,
1059,230,
845,90,
1059,70,
761,317,
862,17,
425,443,
511,423,
425,323,
245,243,
426,356,
631,336,
683,256,
284,216,
360,76,
779,36,
551,426,
274,286,
346,166,
274,106,
443,430,
595,430,
674,370,
366,290,
366,210,
658,435,
722,175,
540,441,
90,421,
540,361,
716,321,
377,241,
475,181,
620,101,
620,81,
475,61,
475,41,
58,51,
366,31,
198,468,
455,227,
62,107,
285,107,
62,47,
375,213,
69,193,
308,173,
308,33,
242,177,
934,82,
1095,497,
70,237,
246,159,
223,345,
62,65,
695,65,
223,45,
204,181,
822,161,
786,556,
1016,516,
1016,456,
345,416,
647,396,
178,296,
178,156,
647,156,
318,416,
66,316,
520,296,
727,256,
816,216,
816,196,
727,36,
301,69,
428,69,
831,245,
936,388,
843,288,
484,228,
691,108,
686,285,
935,245,
1105,26,
887,6,
356,307,
356,167,
797,107,
712,457,
370,357,
552,137,
712,37,
1142,17,
857,230,
314,53,
1133,362,
807,302,
807,182,
883,142,
981,142,
709,82,
981,2,
228,126,
991,106,
991,86,
590,46,
300,263,
254,183,
418,648,
258,328,
340,328,
340,268,
873,88,
166,371,
166,331,
175,284,
795,124,
697,84,
305,166,
450,106,
563,405,
377,147,
132,336,
487,336,
678,216,
132,176,
678,16,
518,406,
165,366,
372,346,
446,206,
91,166,
275,46,
993,430,
785,50,
76,457,
130,49,
806,464,
595,304,
917,264,
343,64,
880,22,
569,2,
1241,286,
1047,206,
536,86,
653,66,
261,275,
399,55,
466,382,
645,362,
802,302,
466,282,
1273,242,
645,142,
802,142,
1080,42,
312,169,
702,29,
111,187,
575,7,
1371,367,
524,247,
775,227,
1137,207,
1371,187,
963,297,
1358,157,
1610,117,
877,401,
943,341,
1014,261,
436,201,
436,161,
1212,121,
1212,81,
910,270,
591,470,
1030,390,
964,250,
1102,190,
964,90,
881,368,
496,354,
496,314,
371,154,
138,34,
134,90,
421,338,
873,298,
203,218,
346,78,
460,272,
670,212,
815,212,
115,172,
243,477,
613,397,
148,317,
526,297,
243,197,
1006,117,
526,97,
333,77,
250,99,
97,414,
364,354,
97,74,
856,222,
138,142,
795,22,
714,332,
648,212,
621,212,
787,172,
787,152,
519,92,
245,72,
1070,52,
519,12,
519,12,
254,535,
254,515,
605,255,
764,235,
254,135,
605,75,
447,308,
584,268,
825,268,
204,394,
488,394,
204,354,
779,194,
276,94,
1006,203,
427,43,
700,3,
644,618,
255,578,
175,518,
502,478,
878,1273,
469,1033,
878,933,
330,833,
330,673,
613,1116,
1015,1116,
476,1056,
476,916,
613,796,
781,596,
857,576,
715,556,
158,536,
1015,396,
337,336,
737,447,
677,87,
507,7,
733,121,
486,61,
743,183,
966,245,
966,245,
966,185,
1080,5,
602,416,
195,276,
359,236,
866,136,
292,227,
208,107,
514,359,
448,339,
913,159,
699,139,
758,119,
650,294,
241,486,
538,466,
538,466,
241,406,
68,386,
68,366,
68,106,
169,256,
694,196,
857,176,
616,136,
521,714,
97,614,
97,434,
953,374,
781,334,
97,274,
701,134,
610,94,
299,74,
376,728,
142,388,
776,248,
474,148,
111,235,
345,95,
804,55,
528,166,
721,372,
74,195,
277,230,
76,210,
448,210,
874,166,
394,214,
211,194,
688,194,
898,134,
244,243,
484,143,
674,143,
305,103,
161,83,
244,23,
305,23,
161,3,
356,248,
74,108,
469,389,
621,269,
621,169,
541,149,
621,149,
541,29,
138,376,
387,316,
216,116,
879,247,
596,147,
423,107,
256,47,
627,293,
236,133,
870,53,
450,376,
256,336,
1163,296,
807,176,
712,36,
286,255,
382,247,
457,107,
249,87,
586,293,
586,293,
684,153,
450,113,
783,73,
895,73,
187,136,
720,352,
808,332,
408,312,
720,292,
720,272,
808,212,
634,192,
649,397,
390,297,
308,277,
119,237,
566,197,
649,137,
167,307,
1015,107,
790,7,
72,388,
926,388,
755,368,
327,28,
645,248,
787,108,
140,282,
140,242,
1151,162,
140,142,
481,63,
582,188,
450,209,
624,209,
624,69,
153,200,
931,40,
1084,148,
116,8,
467,80,
877,60,
877,20,
93,380,
633,360,
319,260,
633,140,
319,120,
988,120,
633,20,
870,307,
101,287,
768,227,
496,167,
496,167,
1073,485,
693,465,
243,425,
794,385,
243,285,
504,285,
243,45,
693,5,
896,5,
569,478,
364,378,
569,218,
434,158,
621,78,
298,58,
351,408,
604,820,
87,760,
451,700,
296,660,
595,818,
526,798,
307,678,
595,678,
659,638,
307,618,
307,598,
659,578,
595,558,
595,518,
526,178,
595,118,
385,371,
287,351,
626,231,
695,211,
450,151,
659,391,
159,9,
239,242,
654,202,
375,2,
484,194,
878,338,
709,278,
445,198,
826,547,
416,507,
530,447,
255,427,
179,347,
613,102,
707,62,
94,167,
161,107,
596,183,
514,63,
760,3,
112,522,
720,422,
907,78,
165,38,
907,38,
950,442,
829,402,
950,402,
312,262,
243,247,
464,247,
370,147,
656,127,
888,67,
787,20,
506,155,
615,55,
468,340,
123,320,
840,260,
840,240,
591,200,
468,180,
123,160,
656,160,
494,265,
708,265,
214,45,
417,180,
1000,100,
902,40,
